"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0071706","tumor necrosis factor superfamily cytokine production",128,0.670482186506679,2.463365977603,9.06132429177356e-08,6.1954170739103e-06,1.69287079134867e-06,1250,"tags=23%, list=6%, signal=21%","RIGI/OAS3/IFIH1/OAS1/OAS2/TLR3/PSMB8/HLA-E/PSMB9/LGALS9/CD274/ZBTB20/ZFP36/CD47/FOXP1/JAK2/ERRFI1/RIPK1/PSMA3/PSMB10/IL23A/IFNGR1/PSEN1/MIR125B1/PTPRJ/FCGR1A/NRDC/DICER1/LBP",0.704975715167238
"GO:1903555","regulation of tumor necrosis factor superfamily cytokine production",128,0.670482186506679,2.463365977603,9.06132429177356e-08,6.1954170739103e-06,1.69287079134867e-06,1250,"tags=23%, list=6%, signal=21%","RIGI/OAS3/IFIH1/OAS1/OAS2/TLR3/PSMB8/HLA-E/PSMB9/LGALS9/CD274/ZBTB20/ZFP36/CD47/FOXP1/JAK2/ERRFI1/RIPK1/PSMA3/PSMB10/IL23A/IFNGR1/PSEN1/MIR125B1/PTPRJ/FCGR1A/NRDC/DICER1/LBP",0.704975715167238
"GO:0002758","innate immune response-activating signaling pathway",240,0.634890161889603,2.45912354327608,1.82700003852444e-10,2.23807504719244e-08,6.1154428039936e-09,688,"tags=14%, list=3%, signal=13%","RIGI/DDX60/OAS3/EIF2AK2/IFIH1/OAS1/IFI35/TRIM25/OASL/IRF7/IFI16/RSAD2/MYD88/ZC3HAV1/TLR3/NMI/IRF1/NFKBIZ/CASP1/IRF2/CD274/GBP2/PRKCE/DHX58/MAP2K6/RNF144A/PIK3AP1/CTSS/CLEC4E/LAMP2/LGR4/TRIM31/LYPLAL1",0.826657301178302
"GO:0060760","positive regulation of response to cytokine stimulus",54,0.769086061390681,2.45451786172212,3.15130544056523e-06,0.00013525310941988,3.69573243648449e-05,822,"tags=22%, list=4%, signal=21%","RIGI/PARP9/PARP14/IFIH1/NLRC5/TRIM56/CASP1/CSF1/TXK/CASP4/RIPK1/TRIM6",0.627256739718528
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production",83,0.734103601712151,2.45260148597144,6.74042528285161e-07,3.7746381583969e-05,1.03140347292667e-05,1718,"tags=31%, list=8%, signal=29%","RIGI/OAS3/IFIH1/OAS1/OAS2/TLR3/PSMB8/HLA-E/PSMB9/LGALS9/ZBTB20/JAK2/RIPK1/PSMA3/PSMB10/IL23A/IFNGR1/PSEN1/PTPRJ/FCGR1A/NRDC/LBP/ADAM17/PLCG2/NOD1/RIPK2",0.659444398037935
"GO:0019883","antigen processing and presentation of endogenous antigen",20,0.89344233360726,2.4486375663495,4.08734411913031e-06,0.000165635471106571,4.5259172659802e-05,363,"tags=50%, list=2%, signal=49%","TAP2/B2M/TAP1/HLA-E/HLA-C/HLA-F/HLA-B/ERAP2/TAPBP/ERAP1",0.610526878385931
"GO:0050691","regulation of defense response to virus by host",35,0.830042334581686,2.44837263230999,4.23055140165987e-06,0.000166950619072215,4.56185311260328e-05,289,"tags=23%, list=1%, signal=23%","RIGI/PARP9/DTX3L/STAT1/TRIM22/PML/NT5C2/APOBEC3F",0.610526878385931
"GO:0032602","chemokine production",52,0.761671671340118,2.43707009503464,7.00593707510283e-06,0.000255869006221147,6.99150939921794e-05,620,"tags=17%, list=3%, signal=17%","OAS3/EIF2AK2/OAS1/TLR3/LGALS9/EGR1/CXCL8/FOXP1/C5",0.610526878385931
"GO:0032642","regulation of chemokine production",52,0.761671671340118,2.43707009503464,7.00593707510283e-06,0.000255869006221147,6.99150939921794e-05,620,"tags=17%, list=3%, signal=17%","OAS3/EIF2AK2/OAS1/TLR3/LGALS9/EGR1/CXCL8/FOXP1/C5",0.610526878385931
"GO:0031348","negative regulation of defense response",210,0.627588377488542,2.43633345473525,5.32596120216949e-09,5.05107288205752e-07,1.38018371402583e-07,1034,"tags=14%, list=5%, signal=13%","OAS3/PARP14/ISG15/OAS1/STAT2/SAMHD1/IFI16/USP18/NLRC5/TRIM21/HLA-E/NMI/CEACAM1/LGALS9/HLA-F/HLA-B/NT5C2/TIGIT/DHX58/TNFSF14/LDLR/SLC39A8/IL22RA1/PTPN2/TREX1/IL1R1/NR4A3/MIR31/RORA",0.761460801445585
"GO:0000462","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",30,-0.732688664932229,-2.42959635863939,3.53685316994328e-08,2.84886255332417e-06,7.78439312084209e-07,3026,"tags=63%, list=14%, signal=54%","NOL10/SLX9/UTP4/RPP40/UTP3/TBL3/WDR43/TSR2/NOP14/NGDN/KRI1/RRP36/RRS1/BMS1/DCAF13/DHX37/TSR1/WDR46/RPS19",0.719512826338911
"GO:0019080","viral gene expression",79,0.722229007788004,2.41985298320443,2.45737063645401e-06,0.000112010382498834,3.06063502421135e-05,72,"tags=10%, list=0%, signal=10%","PARP9/IFIT1/TRIM14/SP100/PARP10/TRIM21/SHFL/IFITM3",0.627256739718528
"GO:0001819","positive regulation of cytokine production",340,0.598302243350016,2.41894120227627,1e-10,1.4e-08,3.82543915867844e-09,1153,"tags=18%, list=5%, signal=17%","RIGI/OAS3/ISG15/EIF2AK2/IFIH1/OAS1/OAS2/STAT1/IRF7/IFI16/RSAD2/B2M/MYD88/TRIM56/ZC3HAV1/TLR3/PSMB8/HLA-E/IRF1/PSMB9/LGALS9/HLA-F/PRKD2/CASP1/C3/BTN3A1/IFNL1/CD274/EGR1/CD55/ZBTB20/LUM/TIGIT/DHX58/TXK/FOXP1/CD46/CLEC4E/GSDMD/JAK2/C5/RIPK1/SLC7A5/PSMA3/TRIM6/IL17D/CASP8/IL1R1/NR4A3/KIT/PSMB10/DENND1B/RORA/PBLD/IL23A/IFNGR1/PSEN1/PTPRJ/FCGR1A/NRDC",NA
"GO:0035458","cellular response to interferon-beta",20,0.881540654035275,2.41601889740312,1.04276948114997e-05,0.000364536184006768,9.96079280753355e-05,157,"tags=35%, list=1%, signal=35%","OAS1/STAT1/PNPT1/IFI16/IRF1/IFITM2/IFNB1",0.593325476396405
"GO:0000387","spliceosomal snRNP assembly",76,-0.588234052658528,-2.40258242657279,3.7834021061145e-09,3.70773406399221e-07,1.01312221988298e-07,4132,"tags=53%, list=19%, signal=43%","PRPF4/STRAP/LSM7/SF3A2/DDX20/SNRPD2/RNU5E-1/SNRPD1/AAR2/SF3A3/TXNL4A/SNRPB/COIL/RBM42/SNRNP40/WDR77/RNU5A-1/SART3/SNRPF/RNU5B-1/PRPF8/USP39/PRPF6/PRMT5/CD2BP2/EFTUD2/RNU5D-1/PHF5A/SF3B4/PRPF31/SNRNP70/DDX23/SNU13/SF3A1/SF3B2/GEMIN4/TSSC4/SNRNP200/SART1/GEMIN5",0.761460801445585
"GO:0002230","positive regulation of defense response to virus by host",25,0.873021673730904,2.39853442631007,2.39212194513212e-06,0.000109888101854507,3.00264462790768e-05,289,"tags=28%, list=1%, signal=28%","RIGI/PARP9/DTX3L/STAT1/TRIM22/PML/APOBEC3F",0.627256739718528
"GO:0000460","maturation of 5.8S rRNA",41,-0.667414029638054,-2.3969888991641,2.3095839935692e-07,1.4602531056115e-05,3.99007815127715e-06,4509,"tags=56%, list=21%, signal=44%","EXOSC4/RPS21/EIF6/EXOSC3/NOL9/ERI1/MAK16/TEX10/MTREX/RPP40/MDN1/WDR18/SENP3/NOP14/LAS1L/KRI1/EXOSC2/FTSJ3/RRS1/PES1/PRKDC/BOP1/PELP1",0.690132458796796
"GO:0032640","tumor necrosis factor production",125,0.669896697252059,2.3924197614743,5.33411047845598e-07,3.01582400128088e-05,8.2406080215587e-06,1250,"tags=22%, list=6%, signal=21%","RIGI/OAS3/IFIH1/OAS1/OAS2/TLR3/PSMB8/HLA-E/PSMB9/LGALS9/ZBTB20/ZFP36/CD47/FOXP1/JAK2/ERRFI1/RIPK1/PSMA3/PSMB10/IL23A/IFNGR1/PSEN1/MIR125B1/PTPRJ/FCGR1A/NRDC/DICER1/LBP",0.659444398037935
"GO:0032680","regulation of tumor necrosis factor production",125,0.669896697252059,2.3924197614743,5.33411047845598e-07,3.01582400128088e-05,8.2406080215587e-06,1250,"tags=22%, list=6%, signal=21%","RIGI/OAS3/IFIH1/OAS1/OAS2/TLR3/PSMB8/HLA-E/PSMB9/LGALS9/ZBTB20/ZFP36/CD47/FOXP1/JAK2/ERRFI1/RIPK1/PSMA3/PSMB10/IL23A/IFNGR1/PSEN1/MIR125B1/PTPRJ/FCGR1A/NRDC/DICER1/LBP",0.659444398037935
"GO:0002483","antigen processing and presentation of endogenous peptide antigen",19,0.895133006315429,2.39209050074247,7.46723185537108e-06,0.000269370081653877,7.36042041810821e-05,363,"tags=53%, list=2%, signal=52%","TAP2/B2M/TAP1/HLA-E/HLA-C/HLA-F/HLA-B/ERAP2/TAPBP/ERAP1",0.610526878385931
"GO:0019885","antigen processing and presentation of endogenous peptide antigen via MHC class I",19,0.895133006315429,2.39209050074247,7.46723185537108e-06,0.000269370081653877,7.36042041810821e-05,363,"tags=53%, list=2%, signal=52%","TAP2/B2M/TAP1/HLA-E/HLA-C/HLA-F/HLA-B/ERAP2/TAPBP/ERAP1",0.610526878385931
"GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation",36,0.799077898315884,2.38791077694821,3.33825533966392e-05,0.000996392964326083,0.000272260047368906,933,"tags=22%, list=4%, signal=21%","PARP9/PARP14/IFNL1/JAK2/NEDD9/ABI1/IL13RA1/KIT",0.557332238758646
"GO:0000470","maturation of LSU-rRNA",32,-0.708670739011887,-2.38024766983037,1.32449111761237e-07,8.75057052984351e-06,2.39105536897435e-06,3645,"tags=62%, list=17%, signal=52%","EIF6/RPL7L1/DDX18/RPF2/NOL9/MAK16/RPL7/TEX10/PPAN/TRMT112/MDN1/NOP2/WDR18/SENP3/LAS1L/RPL7A/FTSJ3/PES1/BOP1/PELP1",0.690132458796796
"GO:0032607","interferon-alpha production",22,0.878660509650328,2.37931379145664,1.04773154927115e-05,0.000364536184006768,9.96079280753355e-05,89,"tags=27%, list=0%, signal=27%","RIGI/IFIH1/STAT1/IRF7/ZC3HAV1/TLR3",0.593325476396405
"GO:0032647","regulation of interferon-alpha production",22,0.878660509650328,2.37931379145664,1.04773154927115e-05,0.000364536184006768,9.96079280753355e-05,89,"tags=27%, list=0%, signal=27%","RIGI/IFIH1/STAT1/IRF7/ZC3HAV1/TLR3",0.593325476396405
"GO:0060333","type II interferon-mediated signaling pathway",23,0.874954796545205,2.37803085910399,5.7008018911098e-06,0.0002148763789726,5.87140367426294e-05,823,"tags=39%, list=4%, signal=38%","PARP9/PARP14/STAT1/SP100/NLRC5/IRF1/TXK/JAK2/PTPN2",0.610526878385931
"GO:0032722","positive regulation of chemokine production",37,0.799354218664897,2.37599256455719,2.19254066260742e-05,0.00069312575785654,0.000189393601142363,219,"tags=16%, list=1%, signal=16%","OAS3/EIF2AK2/OAS1/TLR3/LGALS9/EGR1",0.575610261071129
"GO:0035455","response to interferon-alpha",18,0.894141495204355,2.37483184881392,7.98491964524444e-06,0.000286288582402666,7.82271109861214e-05,119,"tags=50%, list=1%, signal=50%","EIF2AK2/OAS1/ADAR/IFITM1/IFITM3/LAMP3/BST2/MX2/IFITM2",0.593325476396405
"GO:0043903","regulation of biological process involved in symbiotic interaction",28,0.830854100216197,2.37290010662246,3.5146243830323e-05,0.0010332995686115,0.000282344616600854,257,"tags=32%, list=1%, signal=32%","TRIM25/TRIM21/TRIM5/TRIM38/BST2/LGALS9/KRT6A/FMR1/CXCL8",0.557332238758646
"GO:0000479","endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",22,-0.771383772859528,-2.36831540574866,3.68130619756119e-07,2.20878371853671e-05,6.03540552138694e-06,3377,"tags=68%, list=16%, signal=57%","NOL9/TEX10/RPP40/MDN1/TBL3/WDR18/SENP3/NOP14/LAS1L/KRI1/RRS1/BMS1/TSR1/BOP1/PELP1",0.674962860011025
"GO:0098586","cellular response to virus",51,0.751937216145548,2.36703065242111,1.89060836659676e-05,0.000610811933823569,0.000166901706445485,205,"tags=24%, list=1%, signal=23%","IFIH1/IFI6/OAS1/ADAR/TLR3/LGALS9/IFNL2/FMR1/IFNB1/CCL5/IFNL3/IFNL1",0.575610261071129
"GO:0071605","monocyte chemotactic protein-1 production",13,0.927890773445628,2.35470519772828,2.10463260835243e-05,0.000668931877681744,0.000182782728526574,114,"tags=23%, list=1%, signal=23%","OAS3/OAS1/LGALS9",0.575610261071129
"GO:0071637","regulation of monocyte chemotactic protein-1 production",13,0.927890773445628,2.35470519772828,2.10463260835243e-05,0.000668931877681744,0.000182782728526574,114,"tags=23%, list=1%, signal=23%","OAS3/OAS1/LGALS9",0.575610261071129
"GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein",19,0.878733953956841,2.34826682639308,3.24168785470616e-05,0.000972506356411848,0.00026573313556297,933,"tags=32%, list=4%, signal=30%","PARP9/PARP14/IFNL1/JAK2/IL13RA1/KIT",0.557332238758646
"GO:0002474","antigen processing and presentation of peptide antigen via MHC class I",32,0.792006176091393,2.34788097383465,0.000158433290023145,0.00381798256285284,0.00104324714307776,1620,"tags=47%, list=8%, signal=43%","TAP2/B2M/TAP1/HLA-E/HLA-C/HLA-F/HLA-B/LNPEP/ERAP2/TAPBP/ERAP1/PSMB10/TAPBPL/MR1/PDIA3",0.518848077743792
"GO:0000466","maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",31,-0.69446592295154,-2.34787602999315,3.50416606961053e-07,2.12417489580514e-05,5.80421559021049e-06,4135,"tags=58%, list=19%, signal=47%","RPS21/EXOSC3/NOL9/ERI1/TEX10/RPP40/MDN1/WDR18/SENP3/NOP14/LAS1L/KRI1/EXOSC2/FTSJ3/RRS1/PES1/BOP1/PELP1",0.674962860011025
"GO:0000463","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",23,-0.73948436304674,-2.34332813202901,7.80069266512991e-07,4.28673578233307e-05,1.17133192318893e-05,3606,"tags=65%, list=17%, signal=54%","RPL7L1/DDX18/RPF2/NOL9/RPL7/TEX10/PPAN/MDN1/WDR18/SENP3/LAS1L/FTSJ3/PES1/BOP1/PELP1",0.659444398037935
"GO:0032042","mitochondrial DNA metabolic process",18,-0.784641857514167,-2.34089367009184,1.67623677156639e-06,8.14567951802511e-05,2.22577152873558e-05,1584,"tags=50%, list=7%, signal=46%","PARP1/ENDOG/POLG/TOP3A/RNASEH1/TWNK/STOX1/POLRMT/NEURL4",0.643551836150722
"GO:0032682","negative regulation of chemokine production",18,0.879406606504789,2.33569611564402,2.48509752117824e-05,0.000773141451033231,0.000211257541569999,114,"tags=17%, list=1%, signal=17%","OAS3/OAS1/LGALS9",0.575610261071129
"GO:0000819","sister chromatid segregation",236,-0.480638599396432,-2.32578922470578,1e-10,1.4e-08,3.82543915867844e-09,5110,"tags=47%, list=24%, signal=36%","ANAPC5/TTK/CDK1/KIF3B/SEH1L/RACGAP1/SMARCB1/CHFR/KNSTRN/ARHGEF10/CHMP4B/KIF18A/ESPL1/CHAMP1/CENPA/NDC80/UBE2C/STAG1/KATNB1/NUF2/CDT1/HSPA1B/CDC6/RAN/BCL7C/NCAPD3/SMARCA2/CDCA8/NUP62/CHMP6/SMARCA4/NUMA1/SMC3/MISP/AKAP8L/CCDC61/ANAPC1/RHOA/KMT5A/ZWILCH/PSRC1/CCNB1/MAD2L1/SMARCC1/BCCIP/AAAS/HSPA1A/NEK6/DLGAP5/DYNLL1/BCL7B/SMC2/BUB1B/ARID1A/VPS4A/ANAPC7/BOD1/NCAPD2/KIF14/AURKB/XRCC3/DPF2/DYNC1LI1/SMARCC2/PHF13/SMC1A/MAD2L2/BAZ1B/CHMP7/ANAPC2/CHMP1A/PRC1/BIRC5/CENPE/IK/DYNC1H1/TPR/KIF22/NCAPH2/DPF1/EML3/CDC20/DRG1/KPNB1/ZW10/APC/RRS1/POLDIP2/PINX1/ANAPC11/NAT9/PLK1/SPC24/TRIP13/TUBG1/TACC3/SPAG5/TPX2/INCENP/CENPF/TUBG2/UHRF1/ACTB/TOP2A/KIF4A/NUDC/KIF18B/RCC1/TEX14/FLNA",NA
"GO:0039535","regulation of RIG-I signaling pathway",20,0.846874145592379,2.32100916742455,0.000138796959724945,0.0034291013579104,0.000936987043830561,375,"tags=20%, list=2%, signal=20%","DDX60/OASL/ZC3HAV1/DHX58",0.518848077743792
"GO:0042255","ribosome assembly",64,-0.589646454439759,-2.3205074268843,6.86941793549416e-08,4.86652740490429e-06,1.32975746439305e-06,3890,"tags=52%, list=18%, signal=42%","RPS6/METTL17/EIF6/RPF2/C1QBP/EIF5B/BRIX1/NPM1/ZNF574/RPS14/MDN1/RPL5/NOP2/MTG1/MRM3/DDX28/GTPBP6/ERAL1/MRM2/RRS1/NIP7/DHX30/RRP7A/DHX37/NGRN/RPS19/RCC1L/FAU/EIF5/PRKDC/BOP1/MRTO4/RPS15",0.704975715167238
"GO:0071360","cellular response to exogenous dsRNA",14,0.947631981752885,2.31692844151055,8.63517803273448e-07,4.61589516658898e-05,1.26127329447314e-05,157,"tags=43%, list=1%, signal=43%","RIGI/OAS3/IFIT1/IFIH1/OAS1/IFNB1",0.659444398037935
"GO:0046597","host-mediated suppression of symbiont invasion",17,0.881395342293289,2.31063442271434,7.4363171916315e-05,0.00205284249233771,0.000560930289770551,882,"tags=41%, list=4%, signal=40%","TRIM25/IFITM1/TRIM5/IFITM3/IFITM2/TRIM31/TRIM26",0.538434096309916
"GO:0071359","cellular response to dsRNA",16,0.940026270048551,2.30811617120628,4.62620446894189e-07,2.74768507852306e-05,7.50793006792755e-06,157,"tags=38%, list=1%, signal=37%","RIGI/OAS3/IFIT1/IFIH1/OAS1/IFNB1",0.674962860011025
"GO:0046782","regulation of viral transcription",20,0.841022713849857,2.30497227836892,0.00020551612050092,0.00464782610979004,0.00126999828593706,614,"tags=30%, list=3%, signal=29%","TRIM14/SP100/TRIM21/IFITM3/ZFP36/TRIM31",0.518848077743792
"GO:0048002","antigen processing and presentation of peptide antigen",47,0.744792873536268,2.30085821201142,6.00816555996242e-05,0.00168965431647739,0.000461690699063048,3168,"tags=53%, list=15%, signal=45%","TAP2/B2M/TAP1/HLA-E/HLA-C/HLA-F/HLA-B/LNPEP/ERAP2/CTSL/TAPBP/ERAP1/CTSS/PSMB10/TAPBPL/MR1/PDIA3/PIKFYVE/LGMN/IFI30/RAET1E/PYCARD/ACE/MARCHF1/MPEG1",0.557332238758646
"GO:0052372","modulation by symbiont of entry into host",22,0.849608311212882,2.30064370710078,8.8576019339511e-05,0.00237820545075947,0.000649834304194128,257,"tags=32%, list=1%, signal=31%","TRIM25/TRIM21/TRIM5/TRIM38/LGALS9/KRT6A/CXCL8",0.538434096309916
"GO:0042509","regulation of tyrosine phosphorylation of STAT protein",23,0.840177149453433,2.28350904115658,8.7323504759304e-05,0.00236618529025211,0.000646549847572809,933,"tags=30%, list=4%, signal=29%","PARP9/PARP14/IFNL1/JAK2/PTPN2/IL13RA1/KIT",0.538434096309916
"GO:0007051","spindle organization",188,-0.49029336556729,-2.27585585683481,1e-10,1.4e-08,3.82543915867844e-09,5142,"tags=49%, list=24%, signal=38%","NEK2/HAUS7/TTK/MAP1S/KIF3B/RACGAP1/KNSTRN/HAUS8/ARHGEF10/CLTC/CHMP4B/RPS3/TPPP/NDC80/TRIM36/ASPM/NCOR1/STAG1/NTMT1/NUF2/VCP/HSPA1B/CEP63/RAN/PLK2/LIMK2/CDCA8/CEP126/NUP62/CHMP6/PDE4DIP/NUMA1/STARD9/SMC3/HAUS5/MISP/CCDC61/RHOA/PSRC1/CCNB1/EML1/BCCIP/AAAS/PARP3/HSPA1A/NEK6/DLGAP5/TUBGCP2/PPP2R1A/CEP72/PCNT/AURKB/SMC1A/DCTN1/CHMP7/CSNK1D/CENPH/CHMP1A/PRC1/BIRC5/CENPE/MAPRE2/TACC1/DYNC1H1/TPR/CHD3/EFHC1/EML3/DRG1/KPNB1/SAC3D1/TUBGCP6/POLDIP2/CKAP5/DDB1/NAT9/DCAF13/PLK1/EZR/FSD1/TUBG1/TACC3/SPAG5/TPX2/INCENP/TUBG2/UHRF1/KIF4A/WDR62/NUDC/RCC1/FLNA",NA
"GO:1901224","positive regulation of non-canonical NF-kappaB signal transduction",46,0.747518774165111,2.2733599249811,9.97778797218042e-05,0.0026207489935674,0.000716108273218561,1057,"tags=30%, list=5%, signal=29%","EIF2AK2/IFI35/TRIM21/TRIM56/RBCK1/NMI/LGALS9/TCIM/TNFSF14/NR3C2/RIPK1/TNFRSF11A/TRIM26/IL23A",0.538434096309916
"GO:0022618","protein-RNA complex assembly",237,-0.465871440970527,-2.27313042988448,1e-10,1.4e-08,3.82543915867844e-09,3935,"tags=41%, list=18%, signal=34%","STRAP/RPS6/LSM7/SHQ1/METTL17/SF3A2/SNIP1/XAB2/EIF6/RPF2/SNRNP25/DDX20/LUC7L2/SNRPD2/RNU5E-1/SNRPD1/SNRNP48/AAR2/SF3A3/TXNL4A/SNRPB/COIL/EIF2S2/RBM42/BRIX1/SNRNP40/SF1/RPS14/MDN1/DHX9/RPL5/NOP2/MTG1/WDR77/RNU5A-1/RPL13A/LUC7L/SART3/EIF3I/PIH1D1/SNRPF/MRM3/RNU5B-1/DDX28/EPRS1/NOPCHAP1/PRPF8/USP39/GTPBP6/ERAL1/PRPF6/PRMT5/CD2BP2/EFTUD2/SRPK3/RNU5D-1/RNU1-4/MRM2/PHF5A/SF3B4/PRPF31/SRSF9/RRS1/SNRNP70/DDX23/TARBP2/DHX30/SNU13/RRP7A/RUVBL1/HTATSF1/AGO1/PUF60/SF3A1/EIF3A/RPS19/SF3B2/RCC1L/GEMIN4/EIF3B/FAU/TSSC4/SNRNP200/RUVBL2/EIF5/PRKDC/EIF3C/U2AF2/EIF3D/SART1/GEMIN5/HSP90AB1/BOP1/MRTO4/RPS15/EIF3CL/HSP90AA1",NA
"GO:0000244","spliceosomal tri-snRNP complex assembly",43,-0.623041468471536,-2.26285551870855,1.37899132907566e-06,6.81383950837385e-05,1.86185203402025e-05,4132,"tags=58%, list=19%, signal=47%","PRPF4/LSM7/DDX20/SNRPD2/RNU5E-1/SNRPD1/AAR2/SNRPB/SNRNP40/RNU5A-1/SART3/SNRPF/RNU5B-1/PRPF8/USP39/PRPF6/CD2BP2/EFTUD2/RNU5D-1/PRPF31/DDX23/SNU13/TSSC4/SNRNP200/SART1",0.643551836150722
"GO:0001562","response to protozoan",13,0.888866507284127,2.25567345283142,0.000691114376123097,0.011917162849278,0.00325631295885544,292,"tags=38%, list=1%, signal=38%","BATF2/GBP1/MYD88/GBP4/GBP2",0.477270815362862
"GO:0042832","defense response to protozoan",13,0.888866507284127,2.25567345283142,0.000691114376123097,0.011917162849278,0.00325631295885544,292,"tags=38%, list=1%, signal=38%","BATF2/GBP1/MYD88/GBP4/GBP2",0.477270815362862
"GO:0000070","mitotic sister chromatid segregation",197,-0.473080397741182,-2.25454081449698,1.14338029746927e-10,1.56350608119054e-08,4.27221241987012e-09,5110,"tags=47%, list=24%, signal=36%","ANAPC5/TTK/CDK1/KIF3B/SEH1L/RACGAP1/KNSTRN/ARHGEF10/CHMP4B/KIF18A/ESPL1/CHAMP1/CENPA/NDC80/UBE2C/STAG1/KATNB1/NUF2/CDT1/HSPA1B/RAN/NCAPD3/CDCA8/NUP62/CHMP6/NUMA1/SMC3/MISP/AKAP8L/CCDC61/RHOA/KMT5A/ZWILCH/PSRC1/CCNB1/MAD2L1/BCCIP/AAAS/HSPA1A/DLGAP5/DYNLL1/SMC2/BUB1B/VPS4A/ANAPC7/BOD1/NCAPD2/KIF14/AURKB/XRCC3/DYNC1LI1/PHF13/SMC1A/MAD2L2/BAZ1B/CHMP7/CHMP1A/PRC1/BIRC5/CENPE/IK/DYNC1H1/TPR/KIF22/NCAPH2/EML3/CDC20/DRG1/KPNB1/ZW10/APC/RRS1/POLDIP2/PINX1/ANAPC11/NAT9/PLK1/SPC24/TRIP13/TUBG1/SPAG5/TPX2/INCENP/CENPF/TUBG2/UHRF1/KIF4A/NUDC/KIF18B/RCC1/TEX14/FLNA",0.839088935621274
"GO:0046596","regulation of viral entry into host cell",15,0.885235568450084,2.251528340707,0.000191488537984004,0.00450381041338378,0.00123064662275872,114,"tags=33%, list=1%, signal=33%","TRIM25/TRIM21/TRIM5/TRIM38/LGALS9",0.518848077743792
"GO:0044784","metaphase/anaphase transition of cell cycle",104,-0.512236972062155,-2.25086601571348,3.65712813269976e-08,2.87527883136121e-06,7.8565744525774e-07,5251,"tags=49%, list=25%, signal=37%","SPDL1/ANAPC5/TTK/SMARCB1/CHFR/ESPL1/NDC80/UBE2C/NUF2/CDC6/BCL7C/SMARCA2/CDCA8/SMARCA4/ANAPC1/ZWILCH/CCNB1/MAD2L1/SMARCC1/NEK6/DLGAP5/DYNLL1/BCL7B/BUB1B/ARID1A/ANAPC7/AURKB/XRCC3/DPF2/DYNC1LI1/SMARCC2/MAD2L2/ANAPC2/BIRC5/CENPE/IK/DYNC1H1/TPR/DPF1/CDC20/ZW10/APC/ANAPC11/PLK1/SPC24/TRIP13/TACC3/INCENP/CENPF/ACTB/TEX14",0.719512826338911
"GO:0007260","tyrosine phosphorylation of STAT protein",27,0.805503892320937,2.24743478367993,0.000953336083685127,0.0150688606776036,0.00411750069376962,933,"tags=26%, list=4%, signal=25%","PARP9/PARP14/IFNL1/JAK2/PTPN2/IL13RA1/KIT",0.477270815362862
"GO:0002428","antigen processing and presentation of peptide antigen via MHC class Ib",13,0.884894196467518,2.24559293344859,0.000843483185218482,0.0138748482915133,0.00379124199821983,147,"tags=46%, list=1%, signal=46%","TAP2/B2M/HLA-E/HLA-C/HLA-F/HLA-B",0.477270815362862
"GO:0002475","antigen processing and presentation via MHC class Ib",13,0.884894196467518,2.24559293344859,0.000843483185218482,0.0138748482915133,0.00379124199821983,147,"tags=46%, list=1%, signal=46%","TAP2/B2M/HLA-E/HLA-C/HLA-F/HLA-B",0.477270815362862
"GO:0039530","MDA-5 signaling pathway",11,0.931198190502105,2.23932647103535,0.000132567490537385,0.00330295273033824,0.000902517479564269,375,"tags=45%, list=2%, signal=45%","DDX60/OAS3/IFIH1/IRF7/DHX58",0.518848077743792
"GO:0030522","intracellular receptor signaling pathway",343,0.54983848780971,2.22868094531243,8.79521880146211e-09,7.60527743420547e-07,2.07810900781594e-07,688,"tags=10%, list=3%, signal=10%","RIGI/DDX60/OAS3/EIF2AK2/IFIH1/OAS1/TRIM25/OASL/SP100/IRF7/IFI16/RSAD2/MYD88/ZC3HAV1/TLR3/IRF1/IRF2/NR4A2/LBH/GBP2/DHX58/MAP2K6/PDE3A/PIK3AP1/FOXP1/PGRMC2/BMP2/LAMP2/NR3C2/JAK2/TRIM31/NCOA2/HNF4G/LYPLAL1",0.747739663149885
"GO:0030261","chromosome condensation",38,-0.626080266752831,-2.22336149519844,4.19196909768212e-06,0.000166950619072215,4.56185311260328e-05,2944,"tags=55%, list=14%, signal=48%","H1-8/AKAP8L/KMT5A/CCNB1/SMC2/NCAPD2/PHF13/BAZ1B/CBX5/CHMP1A/H1-2/NCAPH2/H1-5/EHMT2/H1-3/H1-10/H1-0/PLK1/HMGA2/H1-4/TOP2A",0.610526878385931
"GO:0062208","positive regulation of pattern recognition receptor signaling pathway",70,0.680262741769768,2.22333043047914,0.000147354613482382,0.00362529341956656,0.000990595672064942,375,"tags=11%, list=2%, signal=11%","DDX60/IFI35/OASL/RSAD2/MYD88/ZC3HAV1/GBP2/DHX58",0.518848077743792
